time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2017-02-28,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-01,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-02,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-03,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-06,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-07,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-08,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-09,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-10,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-13,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-14,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-15,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-16,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-17,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-20,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-21,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-22,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-23,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-24,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-27,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-28,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-29,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-30,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-03-31,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-03,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-04,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-05,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-07,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-10,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-11,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-12,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-13,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-14,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-17,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-18,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-19,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-20,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-21,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-24,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-25,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-26,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-27,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-04-28,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-03,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-04,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-05,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-08,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-09,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-10,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-11,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-12,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-15,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-16,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-17,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-18,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-19,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-22,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-23,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-24,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-25,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-26,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-29,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-30,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-05-31,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-01,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-02,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-05,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-06,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-07,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-08,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-09,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-12,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-13,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-14,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-15,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-16,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-19,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-20,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-21,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-22,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-23,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-26,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-27,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-28,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-29,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-06-30,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-03,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-04,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-05,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-06,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-07,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-10,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-11,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-12,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-13,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-14,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-17,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-18,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-19,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-20,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-21,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-24,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-25,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-26,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-27,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-28,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-07-31,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-01,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-02,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-03,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-04,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-07,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-08,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-09,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-10,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-11,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-14,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-15,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-16,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-17,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-18,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-21,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-22,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-23,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-24,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-25,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-28,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-29,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-30,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-08-31,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-01,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-05,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-06,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-07,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-08,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-11,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-12,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-13,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-14,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-15,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-18,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-19,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-20,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-21,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-22,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-25,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-26,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-27,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-28,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-09-29,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-02,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-03,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-04,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-05,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-06,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-09,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-10,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-11,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-12,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-13,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-16,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-17,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-18,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-19,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-20,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-23,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-24,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-25,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-26,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-27,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-30,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-10-31,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-01,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-02,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-03,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-06,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-07,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-08,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-09,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-10,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-13,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-14,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-15,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-16,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-17,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-20,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-21,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-22,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
2017-11-23,3.417,3.417,3.417,3.417,0,0.0,,,,,,,,
