time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2007-12-20,32.82,32.82,23.24,24.07,20700,498249.0,,,,,,,,
2007-12-21,25.38,25.38,23.63,24.07,17500,421225.0,,,,,,,,
2007-12-24,25.38,25.38,23.41,23.63,5800,137054.0,,,,,,,,
2007-12-25,23.19,23.19,22.32,22.32,7000,156240.0,,,,,,,,
2007-12-26,23.19,23.63,23.19,23.41,19800,463518.0,,,,,,,,
2007-12-27,24.24,24.24,23.37,23.37,3000,70110.0,,,,,,,,
2007-12-28,22.75,22.75,21.44,21.88,3200,70016.0,,,,,,,,
2008-01-02,23.85,24.02,21.0,21.0,23000,483000.0,,,,,,,,
2008-01-03,21.0,22.01,20.57,20.96,13400,280864.0,,,,,,,,
2008-01-04,22.27,22.75,20.57,20.57,9600,197472.0,,,,,,,,
2008-01-07,22.75,22.75,19.43,19.43,9900,192357.0,,,,,,,,
2008-01-08,21.0,22.32,19.25,19.39,23000,445970.0,,,,,,,,
2008-01-09,18.82,19.69,18.38,18.38,20800,382304.0,,,,,,,,
2008-01-10,19.25,19.47,17.2,17.94,10200,182988.0,,,,,,,,
2008-01-11,17.94,17.94,16.98,17.24,6200,106888.0,,,,,,,,
2008-01-14,17.5,17.72,15.62,15.62,6400,99968.0,,,,,,,,
2008-01-15,14.79,15.32,14.79,14.83,15800,234314.0,,,,,,,,
2008-01-16,14.88,16.37,14.88,16.37,20200,330674.0,,,,,,,,
2008-01-17,17.07,17.5,14.88,16.41,34500,566145.0,,,,,,,,
2008-01-18,16.98,17.28,15.75,16.28,13200,214896.00000000003,,,,,,,,
2008-01-21,15.75,16.63,15.67,15.67,3500,54845.0,,,,,,,,
2008-01-22,15.75,16.15,15.75,16.15,16300,263245.0,,,,,,,,
2008-01-23,15.75,15.84,15.62,15.75,29400,463050.0,,,,,,,,
2008-01-24,14.88,16.58,14.88,16.15,18900,305235.0,,,,,,,,
2008-01-25,15.84,15.97,15.75,15.84,14600,231264.0,,,,,,,,
2008-01-28,15.32,15.75,15.32,15.75,10300,162225.0,,,,,,,,
2008-01-29,16.19,16.63,15.97,16.63,10200,169626.0,,,,,,,,
2008-01-30,17.5,17.85,17.5,17.85,22400,399840.00000000006,,,,,,,,
2008-01-31,17.94,17.94,16.41,16.85,17100,288135.0,,,,,,,,
2008-02-01,16.63,17.5,16.58,17.28,9900,171072.0,,,,,,,,
2008-02-12,18.38,18.55,16.85,18.16,20100,365016.0,,,,,,,,
2008-02-13,18.55,18.82,17.02,17.42,15200,264784.0,,,,,,,,
2008-02-14,17.5,18.34,17.07,17.72,17000,301240.0,,,,,,,,
2008-02-15,17.94,17.94,16.85,16.85,3800,64030.00000000001,,,,,,,,
2008-02-18,16.63,17.28,15.75,17.28,13100,226368.00000000003,,,,,,,,
2008-02-19,16.63,16.63,16.41,16.58,15400,255332.0,,,,,,,,
2008-02-20,16.63,16.63,15.32,15.75,20800,327600.0,,,,,,,,
2008-02-21,16.63,17.42,14.27,14.44,29100,420204.0,,,,,,,,
2008-02-22,13.78,16.1,13.78,14.88,18300,272304.0,,,,,,,,
2008-02-25,15.36,15.75,15.36,15.75,16200,255150.0,,,,,,,,
2008-02-26,17.2,17.2,15.32,15.75,16000,252000.0,,,,,,,,
2008-02-27,16.28,16.28,15.53,15.58,16900,263302.0,,,,,,,,
2008-02-28,15.62,16.1,15.53,15.84,13700,217008.0,,,,,,,,
2008-02-29,15.32,15.75,15.32,15.32,8600,131752.0,,,,,,,,
2008-03-03,15.32,15.32,13.87,13.87,21700,300979.0,,,,,,,,
2008-03-04,13.52,13.52,12.87,12.87,26400,339768.0,,,,,,,,
2008-03-05,13.57,13.57,11.64,12.03,27800,334434.0,,,,,,,,
2008-03-06,12.69,13.17,12.65,13.17,9100,119847.0,,,,,,,,
2008-03-07,14.31,14.31,14.31,14.31,16900,241839.0,,,,,,,,
2008-03-10,15.71,15.71,13.13,14.44,32500,469300.0,,,,,,,,
2008-03-11,14.44,14.97,13.3,13.39,5700,76323.0,,,,,,,,
2008-03-12,14.0,14.35,13.13,13.52,8400,113568.0,,,,,,,,
2008-03-13,14.0,14.0,13.13,13.13,18700,245531.00000000003,,,,,,,,
2008-03-14,14.0,14.0,12.69,13.48,9900,133452.0,,,,,,,,
2008-03-17,13.78,13.78,11.95,12.03,29500,354885.0,,,,,,,,
2008-03-18,11.29,12.69,11.29,11.29,41700,470793.0,,,,,,,,
2008-03-19,11.68,12.03,10.46,11.38,15000,170700.0,,,,,,,,
2008-03-20,11.6,11.6,11.29,11.38,2300,26174.0,,,,,,,,
2008-03-21,10.94,11.16,10.41,10.46,9000,94140.0,,,,,,,,
2008-03-24,10.28,10.28,9.58,10.06,8500,85510.0,,,,,,,,
2008-03-25,8.8,10.2,8.75,8.75,23700,207375.0,,,,,,,,
2008-03-26,8.75,9.71,8.75,9.58,23900,228962.0,,,,,,,,
2008-03-27,9.58,9.63,9.58,9.63,4300,41409.0,,,,,,,,
2008-03-28,9.8,9.8,9.8,9.8,18900,185220.0,,,,,,,,
2008-03-31,9.98,9.98,9.98,9.98,2100,20958.0,,,,,,,,
2008-04-01,10.15,10.15,10.15,10.15,12600,127890.0,,,,,,,,
2008-04-02,10.33,10.33,10.33,10.33,12900,133257.0,,,,,,,,
2008-04-03,10.5,10.5,10.5,10.5,6800,71400.0,,,,,,,,
2008-04-04,10.68,10.68,10.68,10.68,14400,153792.0,,,,,,,,
2008-04-07,10.98,10.98,10.98,10.98,26800,294264.0,,,,,,,,
2008-04-08,11.29,11.29,10.76,11.11,45800,508838.0,,,,,,,,
