time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room,foreign_ownership_pct,foreign_buy_value_bn,foreign_sell_value_bn
2015-05-21,4.099,5.366,4.099,5.366,800,4292.799999999999,,,,,,,,
2015-05-22,5.143,5.143,4.397,4.658,700,3260.6000000000004,,,,,,,,
2015-05-25,4.211,4.211,4.211,4.211,1000,4211.0,,,,,,,,
2015-05-26,3.801,3.801,3.801,3.801,100,380.1,,,,,,,,
2015-05-27,3.801,3.801,3.801,3.801,5,19.005000000000003,,,,,,,,
2015-05-28,3.801,3.801,3.801,3.801,0,0.0,,,,,,,,
2015-05-29,3.727,3.727,3.727,3.727,700,2608.9,,,,,,,,
2015-06-01,3.354,3.354,3.354,3.354,105,352.17,,,,,,,,
2015-06-02,3.354,3.354,3.354,3.354,500,1677.0,,,,,,,,
2015-06-03,3.354,3.354,3.354,3.354,0,0.0,,,,,,,,
2015-06-04,3.689,3.689,3.689,3.689,100,368.9,,,,,,,,
2015-06-05,3.578,3.578,3.578,3.578,100,357.8,,,,,,,,
2015-06-08,3.876,3.876,3.801,3.838,1400,5373.2,,,,,,,,
2015-06-09,3.95,3.95,3.838,3.838,2000,7676.0,,,,,,,,
2015-06-10,3.876,3.913,3.876,3.876,10200,39535.2,,,,,,,,
2015-06-11,4.025,4.025,4.025,4.025,1000,4025.000000000001,,,,,,,,
2015-06-12,4.025,4.025,3.95,3.95,2000,7900.0,,,,,,,,
2015-06-15,3.987,3.987,3.987,3.987,0,0.0,,,,,,,,
2015-06-16,3.876,3.876,3.876,3.876,100,387.6,,,,,,,,
2015-06-17,3.876,3.876,3.876,3.876,100,387.6,,,,,,,,
2015-06-18,3.876,3.876,3.876,3.876,0,0.0,,,,,,,,
2015-06-19,3.876,3.876,3.876,3.876,0,0.0,,,,,,,,
2015-06-22,3.876,3.876,3.876,3.876,0,0.0,,,,,,,,
2015-06-23,3.876,3.876,3.876,3.876,0,0.0,,,,,,,,
2015-06-24,3.876,3.876,3.876,3.876,0,0.0,,,,,,,,
2015-06-25,3.838,3.838,3.838,3.838,100,383.8,,,,,,,,
2015-06-26,3.54,3.876,3.54,3.876,400,1550.4,,,,,,,,
2015-06-29,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-06-30,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-01,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-02,3.168,3.168,3.168,3.168,100,316.8,,,,,,,,
2015-07-03,3.168,3.168,3.168,3.168,0,0.0,,,,,,,,
2015-07-06,3.168,3.168,3.168,3.168,0,0.0,,,,,,,,
2015-07-07,3.168,3.168,3.168,3.168,0,0.0,,,,,,,,
2015-07-08,3.168,3.168,3.168,3.168,0,0.0,,,,,,,,
2015-07-09,3.615,3.615,3.615,3.615,300,1084.5,,,,,,,,
2015-07-10,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-13,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-14,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-15,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-16,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-17,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-20,3.615,3.615,3.615,3.615,0,0.0,,,,,,,,
2015-07-21,3.838,3.838,3.838,3.838,4100,15735.8,,,,,,,,
2015-07-22,3.838,3.838,3.838,3.838,1500,5757.0,,,,,,,,
2015-07-23,3.838,3.838,3.838,3.838,600,2302.8,,,,,,,,
2015-07-24,3.838,3.838,3.838,3.838,0,0.0,,,,,,,,
2015-07-27,3.838,3.838,3.838,3.838,0,0.0,,,,,,,,
2015-07-28,3.838,3.838,3.838,3.838,0,0.0,,,,,,,,
2015-07-29,3.838,3.838,3.838,3.838,0,0.0,,,,,,,,
2015-07-30,3.838,3.838,3.838,3.838,0,0.0,,,,,,,,
2015-07-31,3.838,3.838,3.838,3.838,200,767.6,,,,,,,,
2015-08-03,3.838,3.838,3.838,3.838,0,0.0,,,,,,,,
